id,tourist_arrivals
146867,350.38235294117646
146868,47.09411764705882
146869,414.5176470588235
146870,176.87058823529412
146871,821.7529411764706
146872,724.9733333333334
146873,1414.2901960784313
146874,675.4176470588235
146875,240.75049019607846
146876,72.17362745098039
146877,560.8338235294118
146878,65.56470588235294
146879,529.3235294117646
146880,416.7705882352941
146881,807.9139215686274
146882,162.1235294117647
146883,149.68235294117648
146884,13.158823529411764
146885,194.18823529411765
146886,100.48235294117647
146887,368.63598039215685
146888,117.66470588235295
146889,428.94117647058823
146890,333.47058823529414
146891,60.305882352941175
146892,14.74705882352941
146893,220.8470588235294
146894,8.964705882352941
146895,150.1529411764706
146896,833.4588235294118
146897,1129.6705882352942
146898,623.4411764705883
146899,165.8
146900,51.305882352941175
146901,756.2647058823529
146902,52.78235294117647
146903,486.38235294117646
146904,179.63529411764705
146905,558.1058823529412
146906,256.09411764705885
146907,110.94117647058823
146908,14.994117647058824
146909,200.14117647058825
146910,21.305882352941175
146911,163.64117647058825
146912,113.9235294117647
146913,325.2823529411765
146914,188.28235294117647
146915,74.78823529411764
146916,14.864705882352942
146917,140.6462745098039
146918,36.258823529411764
146919,87.59411764705882
146920,179.79215686274512
146921,555.2686274509804
146922,286.2274509803921
146923,42.305882352941175
146924,11.647058823529411
146925,263.9509803921569
146926,14.630588235294116
146927,63.45882352941177
146928,186.0529411764706
146929,507.1996638655462
146930,354.1764705882353
146931,134.06470588235294
146932,31.855882352941176
146933,330.33529411764704
146934,27.08823529411765
146935,119.28529411764706
146936,129.70882352941177
146937,242.91176470588235
146938,149.07647058823528
146939,131.25294117647059
146940,15.794117647058824
146941,171.14117647058825
146942,25.311764705882354
146943,69.89411764705882
146944,381.3176470588235
146945,868.5235294117647
146946,608.2588235294118
146947,340.7470588235294
146948,31.38235294117647
146949,375.56470588235294
146950,29.288235294117648
146951,398.2176470588235
146952,755.8823529411765
146953,949.4117647058823
146954,277.8705882352941
146955,276.8058823529412
146956,47.529411764705884
146957,247.53470588235294
146958,66.03529411764706
146959,262.15294117647056
146960,192.58235294117648
146961,444.61764705882354
146962,379.3176470588235
146963,71.24117647058823
146964,18.51764705882353
146965,241.52941176470588
146966,17.229411764705883
146967,73.84117647058824
146968,618.435294117647
146969,888.1745098039216
146970,252.28823529411764
146971,172.2058823529412
146972,19.923529411764704
146973,241.43529411764706
146974,54.01764705882353
146975,533.3882352941176
146976,405.32941176470587
146977,1012.364705882353
146978,653.135294117647
146979,130.2764705882353
146980,20.51764705882353
146981,378.1235294117647
146982,39.59411764705882
146983,273.2176470588235
146984,388.34705882352944
146985,587.4323529411764
146986,311.5460784313725
146987,200.14313725490194
146988,28.229411764705883
146989,306.7470588235294
146990,79.34117647058824
146991,147.65882352941176
146992,137.02941176470588
146993,365.2823529411765
146994,203.51764705882354
146995,59.15294117647059
146996,49.28823529411765
146997,195.1764705882353
146998,43.01764705882353
146999,148.89411764705883
147000,292.7705882352941
147001,565.3235294117648
147002,144.97941176470587
147003,49.83529411764706
147004,11.75294117647059
147005,133.66470588235293
147006,110.02872549019607
147007,309.0764705882353
147008,753.0117647058823
147009,1506.3647058823528
147010,259.51176470588234
147011,214.76470588235293
147012,12.229411764705882
147013,268.8
147014,80.2
147015,545.4882352941177
147016,272.5764705882353
147017,432.7529411764706
147018,107.37647058823529
147019,78.88823529411765
147020,14.758333333333335
147021,75.10588235294118
147022,40.331372549019605
147023,118.28235294117647
147024,180.40588235294118
147025,284.1235294117647
147026,88.45764705882353
147027,34.13823529411765
147028,8.352941176470589
147029,78.79705882352941
147030,31.141176470588235
147031,131.7235294117647
147032,550.8872549019607
147033,884.7441176470588
147034,257.0558823529411
147035,215.21647058823532
147036,18.020588235294117
147037,209.5117647058823
147038,120.70450980392158
147039,388.2917647058824
147040,690.1176470588235
147041,990.2941176470588
147042,415.6058823529412
147043,360.4235294117647
147044,44.37647058823529
147045,358.6294117647059
147046,148.9294117647059
147047,285.8
147048,804.2176470588236
147049,1061.4352941176471
147050,328.16470588235296
147051,228.05882352941177
147052,45.5
147053,350.01176470588234
147054,167.28235294117647
147055,250.10294117647058
147056,1245.9112044817928
147057,2402.1
147058,348.26372549019607
147059,485.9664705882353
147060,52.06470588235294
147061,427.0882352941176
147062,139.94509803921568
147063,1106.2228291316526
147064,173.85882352941175
147065,340.1770588235294
147066,132.40980392156862
147067,172.61764705882354
147068,17.234117647058824
147069,137.75509803921568
147070,39.93627450980392
147071,117.4392156862745
147072,549.1470588235294
147073,900.1176470588235
147074,297.05882352941177
147075,302.11764705882354
147076,40.65882352941176
147077,408.01176470588234
147078,28.264705882352942
147079,145.01127450980394
147080,88.48235294117647
147081,222.4844817927171
147082,91.5164705882353
147083,193.7383753501401
147084,12.777941176470588
147085,87.09411764705882
147086,52.832352941176474
147087,47.120588235294115
147088,272.82156862745103
147089,471.27647058823527
147090,203.85882352941175
147091,105.1470588235294
147092,35.371428571428574
147093,264.378431372549
147094,109.59621848739496
147095,211.40588235294118
147096,631.2823529411764
147097,638.9
147098,222.4764705882353
147099,124.37058823529412
147100,48.93529411764706
147101,206.95294117647057
147102,43.84705882352941
147103,107.43529411764706
147104,73.93578431372548
147105,168.04705882352943
147106,70.65294117647059
147107,198.82000000000002
147108,8.75294117647059
147109,84.7235294117647
147110,332.8705882352941
147111,49.87019607843138
147112,428.88235294117646
147113,702.4705882352941
147114,221.58235294117648
147115,190.1705882352941
147116,27.194117647058825
147117,253.7764705882353
147118,86.7235294117647
147119,106.32352941176471
147120,529.1882352941177
147121,932.9176470588235
147122,143.08235294117648
147123,128.96
147124,33.54117647058823
147125,227.46823529411765
147126,96.9235294117647
147127,249.12941176470588
147128,398.54117647058825
147129,832.1176470588235
147130,147.1764705882353
147131,75.05294117647058
147132,27.235294117647058
147133,255.59411764705882
147134,66.26470588235294
147135,125.11764705882354
147136,842.9117647058823
147137,980.564705882353
147138,252.74117647058824
147139,429.3941176470588
147140,23.41764705882353
147141,469.6941176470588
147142,46.305882352941175
147143,252.10588235294117
147144,439.5205882352941
147145,867.2697058823532
147146,220.64621848739492
147147,144.1658823529412
147148,16.4
147149,217.98921568627455
147150,101.52029411764707
147151,421.14092436974784
147152,428.47731092436976
147153,748.3274509803922
147154,359.0529411764706
147155,236.96470588235294
147156,25.06705882352941
147157,456.16470588235296
147158,37.923529411764704
147159,187.08235294117648
147160,433.8529411764706
147161,720.2294117647059
147162,223.7058823529412
147163,131.2058823529412
147164,21.211764705882352
147165,239.44117647058823
147166,60.082352941176474
147167,169.53627450980392
147168,491.5529411764706
147169,896.3705882352941
147170,168.3764705882353
147171,148.55882352941177
147172,21.10392156862745
147173,194.21764705882353
147174,103.85882352941177
147175,273.9823529411765
147176,607.5294117647059
147177,722.1294117647059
147178,314.04117647058825
147179,276.06470588235294
147180,16.01764705882353
147181,282.7823529411765
147182,75.45882352941176
147183,234.78235294117647
147184,1689.270588235294
147185,2544.205882352941
147186,610.9470588235295
147187,557.2352941176471
147188,80.40588235294118
147189,603.6529411764706
147190,187.51764705882354
147191,1282.5
147192,1357.2529411764706
147193,2496.06431372549
147194,764.1009803921569
147195,396.04537815126054
147196,53.73058823529412
147197,670.0392156862746
147198,251.86568627450984
147199,1478.235294117647
147200,947.1411764705882
147201,1528.4
147202,782.5529411764705
147203,139.14705882352942
147204,37.85294117647059
147205,596.2529411764706
147206,149.6235294117647
147207,998.1705882352941
147208,1091.8
147209,2233.8529411764707
147210,532.6705882352941
147211,327.20588235294116
147212,44.076470588235296
147213,540.8941176470588
147214,123.15882352941176
147215,1192.1588235294118
147216,732.7
147217,1201.1588235294118
147218,620.7470588235294
147219,95.12352941176471
147220,37.12352941176471
147221,487.6470588235294
147222,110.26470588235294
147223,684.6588235294117
147224,1412.6529411764707
147225,2543.9764705882353
147226,469.05882352941177
147227,491.29411764705884
147228,36.252941176470586
147229,475.7379411764706
147230,122.2270588235294
147231,1152.0529411764705
147232,370.1411764705882
147233,570.6882352941176
147234,217.88235294117646
147235,76.72549019607844
147236,23.808823529411764
147237,229.71372549019605
147238,120.5137254901961
147239,215.30333333333334
147240,672.5470588235294
147241,1202.1588235294118
147242,524.7117647058824
147243,112.41764705882353
147244,66.08823529411765
147245,518.935294117647
147246,114.0764705882353
147247,480.8764705882353
147248,891.5058823529412
147249,1594.8258823529413
147250,222.02941176470588
147251,343.8401960784314
147252,24.485294117647058
147253,316.6470588235294
147254,122.90336134453781
147255,682.6568627450981
147256,665.4588235294118
147257,1038.1705882352942
147258,322.1058823529412
147259,174.7058823529412
147260,52.588235294117645
147261,304.2470588235294
147262,155.6656862745098
147263,385.7823529411765
147264,409.9661764705882
147265,486.0509803921568
147266,176.1529411764706
147267,88.60588235294118
147268,32.24215686274509
147269,169.86176470588236
147270,60.39411764705882
147271,134.41764705882352
147272,229.51764705882354
147273,280.65294117647056
147274,270.74117647058824
147275,54.629411764705885
147276,25.91764705882353
147277,252.93529411764706
147278,27.341176470588234
147279,51.741176470588236
147280,565.435294117647
147281,1078.6941176470589
147282,295.6294117647059
147283,146.13529411764705
147284,21.51764705882353
147285,263.93529411764706
147286,64.7235294117647
147287,727.5411764705882
147288,881.8705882352941
147289,1607.8529411764705
147290,217.86470588235295
147291,303.1823529411765
147292,19.33529411764706
147293,246.98235294117646
147294,170.75294117647059
147295,675.6176470588235
147296,969.6196078431371
147297,1712.335294117647
147298,297.343137254902
147299,399.94117647058823
147300,44.194117647058825
147301,404.0764705882353
147302,114.68382352941177
147303,730.8941176470588
147304,735.9308823529411
147305,1288.221568627451
147306,756.0117647058823
147307,254.0407843137255
147308,99.75529411764707
147309,618.7426470588235
147310,35.93529411764706
147311,536.29
147312,498.98823529411766
147313,947.4470588235295
147314,164.81176470588235
147315,162.04705882352943
147316,16.83529411764706
147317,215.4764705882353
147318,148.39411764705883
147319,461.8705882352941
147320,129.89411764705883
147321,372.97058823529414
147322,209.5
147323,53.65294117647059
147324,9.035294117647059
147325,177.44117647058823
147326,8.023529411764706
147327,150.5235294117647
147328,625.7235294117647
147329,786.3352941176471
147330,626.0
147331,133.24705882352941
147332,37.63529411764706
147333,627.364705882353
147334,61.03529411764706
147335,446.9294117647059
147336,204.8294117647059
147337,530.3
147338,247.78823529411764
147339,81.01372549019607
147340,17.63529411764706
147341,184.12941176470588
147342,32.27058823529412
147343,171.21764705882353
147344,161.08323529411766
147345,294.24
147346,147.11176470588236
147347,73.76078431372548
147348,18.85
147349,138.6757843137255
147350,15.815686274509803
147351,93.91656862745097
147352,190.48039215686276
147353,554.378431372549
147354,281.48676470588236
147355,35.417647058823526
147356,13.415294117647058
147357,226.08823529411765
147358,9.135294117647058
147359,68.72941176470589
147360,172.31764705882352
147361,316.86764705882354
147362,304.5691176470588
147363,141.60205882352943
147364,15.33529411764706
147365,213.88450980392153
147366,20.180882352941175
147367,121.92034313725489
147368,142.41764705882352
147369,247.64117647058825
147370,175.51176470588234
147371,328.2823529411765
147372,13.705882352941176
147373,182.95882352941177
147374,22.811764705882354
147375,63.3235294117647
147376,363.8764705882353
147377,804.6866666666668
147378,513.9941176470588
147379,276.1029411764706
147380,17.41470588235294
147381,261.2
147382,24.658823529411766
147383,286.1294117647059
147384,761.1529411764706
147385,892.8
147386,319.09411764705885
147387,286.1470588235294
147388,28.86470588235294
147389,199.88823529411764
147390,45.758823529411764
